PC1,PC2,PC3,PC4,cluster
12.393083278341207,-0.29913248295921824,-0.7976485482050586,0.6714955786581243,2
-6.666626219366606,-0.5813867103836139,-0.1488621984741091,-0.8824541943875367,0
-1.6205319462770351,-0.656114349715343,-0.5113005876938242,-1.108837129253534,1
-2.6492517620325664,-0.06210254438567925,0.8958035864872231,0.5802458710730962,1
8.40772957675116,-0.3431016522599204,0.18663064714894317,-0.8944539098247339,2
8.366162229648113,-0.5566454161575782,-0.5490645188311613,-0.9381451531103225,2
6.360201077291441,-0.42698943733323014,-0.2556046750375328,-0.4242089626280349,3
-1.6224794835865683,-0.6148284177589263,-0.4098102517437069,-1.0035482306913648,1
-2.6905654539017343,-0.34661341265382317,-0.17562175619812082,0.6845307295564637,1
4.333378923772676,0.3814482486778743,3.799249844615897,-0.9155280098211096,3
8.351999405367492,-0.008486210494291158,1.4080413395393043,-0.783630355719536,2
11.345711922897673,-0.1517290723205642,0.4259770396122071,-0.06165827935821584,2
-1.6331483178666737,-0.4189451005123115,-0.00275260698722124,-0.35210423810608726,1
12.401387460762871,-0.30934016487589777,0.08873723484039142,-0.7028965673731573,2
12.349547198575445,-0.3471910905441289,-0.3185412913440565,-0.08746585132218115,2
-6.632187477759368,-0.46856194776496474,-0.27999505153823057,0.1674499082316681,0
-9.622458454973051,-0.38476230411168666,0.5891736082907759,-0.7738952480623689,0
12.282987989876018,-0.09162529744703245,0.4534217107915621,0.8529460504430992,2
-7.6104989801027925,-0.7622799367772615,-0.6103796893730962,-1.3145644235544705,0
-1.6197633026920961,-0.6372808702698345,-0.3786285282755023,-1.2369880332915533,1
-0.6855719398779083,-0.426923258059298,-0.2768806363747972,0.15182935914099094,1
-9.608935456938665,-0.7261978805419093,-0.38480351998929996,-1.369989122127168,0
-1.6158072961674446,-0.6719836291115551,-0.8467733863867152,-1.0554072221852857,1
-5.63622427636564,-0.3856943493417455,-0.5699937921253688,0.809129121703204,0
6.412360438532145,-0.4054114350519863,0.08829154864117206,-1.0334514666705106,3
-10.679491852473717,-0.38297634141451087,0.593144233002759,-0.12079550060005967,0
-3.6227005514240807,-0.48773853072968254,0.17023731313517043,-1.093581077904196,1
1.3542955293408951,-0.30053952618338275,-0.025024557865598096,0.3913580325356222,3
3.256048164508899,-0.36290842108739796,-0.4574729884181974,0.8119299828020086,3
12.397237846589137,-0.2718192680876078,0.05692991550749604,-0.3541979690859931,2
12.400571101083722,-0.383771876604182,-0.31980393780552363,-0.4326139840186549,2
-0.6981209481773316,-0.07712612973352645,0.7889808659148123,0.6237545581917598,1
-3.6440454557071957,-0.2696976530459047,0.12974909708328664,0.6383376651453563,1
-7.61208457635653,-0.7394517188477516,-0.5807813169132892,-1.2022564882233997,0
4.368686011177276,-0.5188036839961733,-0.8018415072449598,-0.3836024983147043,3
8.346034458456531,-0.14376340464981718,-0.16122344102900044,2.201733915850681,2
7.409847862113631,-0.4512501953769045,-0.2514004621639795,-0.7531903452947605,2
-2.6328417372365225,-0.4997898603712082,-0.904681916399601,0.4311163902956706,1
-9.620931358146938,-0.5206704268135752,0.0005010947339140204,-0.6012235965187478,0
10.358001188924726,-0.430372158696132,-0.3202235850848154,-0.581493464111968,2
3.3613142851374924,-0.3100347876804457,0.32748569149089146,-0.5312393846310148,3
9.356455302255887,-0.4096924690433701,-0.3157910458935774,-0.3682312896951855,2
-9.663240908076412,-0.5803013022548402,-0.017077300713428833,-0.9454222549596183,0
10.392430915840118,-0.14299292557702742,0.40647486985834047,0.03906474020188068,2
-5.695692616668322,-0.13649309751663727,1.0440073459254735,0.49467639344485714,0
4.346254921548894,-0.29634761124198455,-0.3735205466275986,0.9362751405139669,3
-0.6234355677995858,-0.6239796081003778,-0.48797281932598613,-0.9792164787059561,1
-8.611489991038916,-0.6538337787318785,-0.14546770187151492,-1.3766557284436007,0
3.36745634892336,-0.5071951537766473,-0.32181202722061675,-0.6982418555288278,3
-1.6232462077006833,-0.575728199065193,-0.2575166637785189,-1.0184171289895678,1
-9.67842402139514,-0.49534005509009427,0.11297354304609131,-0.05721444096814206,0
6.367583931010783,-0.5133309495280095,-0.2953184372225903,-0.996320168131243,3
3.314996349846094,-0.22328376762433477,0.8207416690099227,-0.8101146803979494,3
-9.603413059195892,-0.7827494684055896,-0.8787320749465484,-1.3010886850376682,0
10.399734145625397,-0.399368651775877,-0.4734640051935102,-0.10541951477611045,2
-7.681860854169331,-0.4429451127723749,-0.27891740586963865,0.49591560656435196,0
9.402125582588498,-0.3473522075725657,-0.1097101943630302,-0.38802986478471735,2
8.39319492272949,-0.2982647038642657,-0.35052954037024464,0.5403633174714954,2
4.369813721179662,-0.5112261546238205,-0.20208216797810008,-1.0388241092232289,3
10.246535389403421,-0.28314725928423223,-0.4444405194410814,0.9275610581617781,2
6.345328561341278,-0.3068911408955235,-0.44030880046802134,0.8609991625081058,3
9.362746343583597,-0.4474105774615419,-0.6770475414325039,-0.4274817566437047,2
5.365430789771951,-0.4687385916122131,-0.7086758314865347,-0.2608003406283446,3
2.3505785027600563,-0.342987171513248,-0.41082483531502456,0.791318564697041,3
11.388519919432317,-0.23358037997063266,-0.22614429883688036,0.5783206878425534,2
8.353542392372736,0.9325974551070341,5.145978044316555,0.17208760892722422,2
4.376708540313599,-0.6377663805732003,-0.9686133110271782,-0.9433086306712422,3
4.4182155485007115,-0.5881851308499575,-0.5385655633601396,-1.0056504435548084,3
5.4193796161059815,-0.48038539720216533,-0.4348722290907504,-0.978397200107571,3
9.398686041725336,-0.22292420252312398,0.8265434632860693,-0.8457090325682911,2
7.4060349238891,-0.25680382842406174,0.5059593654625143,-0.8271337489704097,2
5.344988602145193,-0.2896779038460875,-0.3900614312181834,0.954590575268889,3
9.392006900778677,-0.2955878897068423,-0.38262256400159034,0.5601971560988735,2
3.418873216006503,-0.563815743637342,-0.4011288054715637,-1.0357693197333517,3
8.404036009340471,-0.38686911217552955,-0.22110766112663038,-0.393854279003962,2
2.349687242409276,-0.3555676294720899,-0.5191416581223435,0.9170915909725348,3
5.415804313512348,-0.5231287770424164,-0.3276930940528039,-1.0095380842933495,3
-5.664649038034188,-0.6311160703893229,-0.7773705908498688,-0.5533183775609068,0
9.305113778004765,-0.3569140972046029,-0.25143953351204196,-0.0292427198775435,2
-3.6256319774812074,-0.39627775166338863,0.4671564151446621,-1.0073724997015703,1
4.345596041096302,-0.26274703795218685,-0.2426478294166664,0.9234976286815995,3
-5.623150893709663,-0.5810827950164417,-0.34556222366878164,-0.6158320852224866,0
11.405823495363615,-0.3615909705225414,0.046374811097036894,-0.9458565219198897,2
12.24241316457138,-0.18874457799059435,-0.16178452243623487,0.9333654641477946,2
9.358218175761438,-0.4415611999656506,-0.38060180863435267,-0.477101329465978,2
8.415801812299259,-0.529685952002952,-0.8137694546828996,-0.7761050749265662,2
-6.62305452418545,-0.5210340279228471,0.4417728069436928,-1.190870076055313,0
9.39326497627694,-0.24368212285221175,-0.061818930472421374,0.2984806625153974,2
-4.628719503268708,-0.405987919339619,0.745517515423779,-1.0719269099778255,1
6.405203091165967,-0.39565670140770914,-0.7405419409186884,0.22012395251801214,3
8.303960262921143,-0.2401808022491802,0.2457504784137602,-0.09448542903026225,2
-5.629971927304521,-0.46536053821792145,-0.13209528007093918,-0.17588266191095533,0
12.404185928881136,-0.3940205591976136,-0.1817725744583737,-0.7916835672459919,2
-10.62703843561034,-0.5575440567676337,-0.5158164825285363,0.23886962106900336,0
-6.626364663856029,-0.4753469456233622,-0.009839779250766956,-0.4349147782019879,0
10.367812068021818,-0.5315263785257726,-0.8099278597625936,-0.8585986071207478,2
9.358661368890987,-0.4641624824475773,-0.4686327843367736,-0.4685065905652826,2
-9.661792619768057,0.5397064151267793,4.595710034040235,-0.4207118381390152,0
-6.617801519084176,-0.6289342955655448,-0.8224017435574373,-0.45010288371960855,0
-8.61472662736578,-0.6628715238563576,-0.35861883115139714,-1.0102519680210038,0
6.400892087977285,-0.400881952327962,-0.4872313862147234,0.17471580175707951,3
5.407986688365659,-0.4726470437628636,-0.4869680596485587,-0.3028012714469314,3
-3.654379153059507,0.45254462788678496,4.65358581287379,-1.5933343365567392,1
4.35141537823587,-0.3344414850787579,-0.7955571380945368,0.9981565408345657,3
7.390276172509095,-0.26560541187331865,-0.3587534970563617,0.8700589018916824,2
8.398279674406565,-0.38347430668942106,-0.5044675797694571,0.20979961826479832,2
7.390258444783916,-0.26470136057404164,-0.35523225802826497,0.8697151123356548,2
6.413568798482862,-0.47408868735657816,-0.6901319486082607,-0.47598403322121247,3
-9.627212651291277,-0.36738627255001266,0.9305151386971617,-0.8278981377239969,0
2.3100350722881373,-0.20252597249500798,0.6475289057879217,-0.2339152902485172,3
-8.61254035875594,-0.6002687392497122,0.0631657105432224,-1.3970252596382486,0
1.362836594438786,-0.44594572326426396,-0.2947926032196486,-0.15829225530710206,3
-3.630595438873617,-0.4913482775674436,-0.25903803397468284,-0.24528556833467435,1
0.3292913678635241,-0.6115152404787114,-0.8968243001115925,-0.5566504765118532,1
6.404343376477156,-0.34475912465556635,-0.03136947788849331,-0.3305822863294057,3
1.3270337731600712,-0.5542939979315716,-0.7164692357144293,-0.5575586077648198,3
11.34572034459987,-0.21019013371771744,0.13895733612897387,0.08156206688568904,2
-7.621197802751926,-0.6228989031126996,-0.4827123968723005,-0.5206449620966815,0
7.337051961778188,-0.0007535179913338574,0.6502478299988315,0.886422928449587,2
7.3976167063688205,-0.2847020089434589,0.43369385587983156,-0.3799640252178863,2
-7.617871130471233,-0.625507840830084,-0.825853269486076,-0.3512686802294016,0
1.355102140836669,-0.3416738603004893,-0.18524093364400385,0.40700045733488777,3
6.403090768060233,-0.4549752776908038,-0.638605941729546,0.0742972552386375,3
-2.645436311347561,-0.3147086223025828,-0.14740219827980494,0.7972950244739748,1
-4.627289157726871,-0.46715299766562157,0.41546146127962524,-1.0434965308230244,1
12.405329729333241,-0.40137392099067504,-0.6620257779689335,-0.37852514696802003,2
0.3238827230240009,-0.5607646484520591,-0.42549036225129866,-0.6233449306168413,1
7.40802825782202,-0.3004252262369442,0.3953724953564799,-0.9315345245128408,2
5.353388287602021,-0.3698426547852375,-0.34640048037827453,0.25914151951205067,3
-9.612660720840585,-0.6593409303176865,-0.7539604256091587,-0.6220842297108274,0
11.37931643540709,0.249875097045122,2.6787503702517226,-0.6682282807553581,2
-8.675076568954152,-0.5059403952071329,-0.7554247664792781,0.546414661509923,0
-5.668813787490115,-0.6437997445286117,-0.5531102581277025,-0.5958902644846099,0
-10.661574237545688,-0.6073875014927445,-0.08005773084069756,-0.9559737755742455,0
1.3053979187044007,-0.3143605226807901,-0.16075807422089128,0.6346838113598736,3
-9.660327209744468,-0.6708580300218572,-0.31047516369482353,-1.0319746227182716,0
1.3657211887224854,-0.4769866631183044,-0.2970626505183639,-0.38846605712502624,3
-0.6898871636492618,-0.20686210429360508,0.580247630381107,0.06814525137788688,1
-9.610708229456852,-0.6357927506142025,-0.03267961717961687,-1.4043680777299496,0
6.3912451103556105,-0.31514129575383953,-0.5684909427143398,0.989033443539186,3
-10.670525321971462,-0.5500797696780417,0.2388664509743842,-0.6621948390981164,0
7.307714373092031,-0.37371904197695915,-0.23185584727191044,-0.06455572942261412,2
11.389836785689342,0.1635167722547084,1.795063248251757,-0.5405978476088477,2
7.4136019192695155,-0.41762266613769705,-0.39408542406856895,-0.718582916419035,2
1.3141806697234593,-0.3560286784151555,0.09216188489844557,-0.19639357127858814,3
9.406920188431284,-0.3017022300728932,0.36467694155404984,-1.0103343454679867,2
9.391708484071449,-0.28036969283567836,-0.3233483736952938,0.5544100319057387,2
4.407856869428777,-0.4151738000778966,-0.7315219717628474,0.18584231164102488,3
2.3040428898280467,-0.12201702520048559,1.2347702949897361,-0.3119261505727543,3
10.401321219189564,-0.42227220731366,-0.503355814238992,-0.21769880097751204,2
8.40184767043055,-0.3333031500705994,-0.0717871617115311,-0.2932351885778371,2
-6.633371325558162,-0.4732766480229402,-0.8686038005494505,0.8215828522127716,0
5.390388614651295,-0.20649977132410258,0.4081106856583394,0.3955167640698638,3
-6.669426757784949,-0.38053756935032257,0.6927526519343754,-1.0798213957058225,0
10.364629057030891,-0.485267241800568,-0.7483836221575816,-0.6342119294959585,2
-10.767021263019123,-0.5420276263242826,-0.7967979129409234,0.6316072913577795,0
-3.625669945392044,-0.3363099381007737,0.7600448503413899,-1.1511658285388549,1
-8.664732220826142,-0.6201893141489483,-0.2742749082506384,-0.7884130364484909,0
3.366718055885329,-0.4185684026297932,-0.4282270205815629,-0.32158242644914253,3
-7.627102903879054,-0.5538859634434945,-0.4511761363927942,-0.06293307839037969,0
-7.672317288277881,-0.5234121367673812,-0.17711728837279084,-0.3204074742945828,0
0.3578767941912595,-0.4252632657432103,-0.46829880302732463,0.41793578397199904,1
-8.62522010386489,-0.5339624177417551,-0.2717392240593898,-0.21235027753922614,0
-2.6413940986749616,-0.2887208379394226,0.1910850757765309,0.3034565882550832,1
12.397898204352161,-0.3054951789856786,-0.07423623828911086,-0.3413918081239569,2
4.4122262406789705,-0.5148779475091865,-0.49030341749717343,-0.5495715602396385,3
4.402740139065106,-0.2632466453860136,0.2525231266578928,-0.16130516685095542,3
-3.6792882163672234,-0.3924967037743029,0.6736447389527789,-0.8181355579279539,1
-4.6371285747310305,-0.3904312672355502,-0.12003427003876499,0.30043114784695824,1
-4.6231227269972095,-0.589450885457461,-0.8722868435087493,-0.18143601896335645,1
-8.68539579366905,-0.2047675932807328,0.6912923821638381,0.38449050038523,0
-3.690502620357063,-0.22682284482243298,0.9037213998540576,-0.03421464272464057,1
-6.628263078607664,-0.19738458540442078,1.7616892920019966,-1.4349353587340437,0
4.348391554593702,-0.34727675705735667,-0.5125707655440822,0.8346533305494273,3
8.349432663638401,-0.16069421253257674,1.029544202592221,-0.6521554328755067,2
0.31588287568706264,-0.3778718915144088,0.5605313468824822,-0.7402899581612284,1
0.3560778013989516,-0.09433948953105113,1.5688291009544162,-0.7232137563381261,1
-0.7001056295962833,-0.2590171494314091,0.2948697142118831,0.7665172381253691,1
10.405908479428993,-0.4311350891404748,-0.8115390104641325,-0.16693326296847935,2
-3.628158389668245,-0.4925108333775329,0.3659955743535459,-1.0181725018223695,1
-5.73399977046011,-0.3492556067593908,-0.021624046313043266,0.6190722211914437,0
6.29996895835974,-0.32704326435616204,-0.4227522510210785,0.7437656033622332,3
-5.625969602013579,-0.43733863843138787,0.21431478179861452,-0.6704946246309093,0
-10.672223273800531,-0.5285769822569821,-0.2476263662220276,-0.018031792241819878,0
8.342280341193165,-0.26725890081642123,-0.3709812012487079,0.8876314857634742,2
9.409918686447492,-0.5126466106147783,-0.5162584113348491,-0.8091281607740568,2
-4.620584778522082,-0.5377273628826058,0.018052160962781838,-1.0954232630994518,1
-7.6365244459943105,-0.3635785518318523,-0.006519885976601025,0.4696423281696297,0
2.30160392115185,-0.17878816752963778,0.32477103927799744,0.6039805852511629,3
-8.728661454779049,-0.4477665167676408,-0.277762314814364,0.5939783100417598,0
12.402790905673102,-0.3809108927353323,-0.19002752155060765,-0.675679894187622,2
-5.627608381442861,-0.41179826660404684,0.25447687134271213,-0.5592180579679221,0
-3.6250731119775876,-0.36674633184310157,0.6414964697287966,-1.1395915801525853,1
-4.647526981219601,-0.20128364356570566,0.7717168497067428,0.4230854857815912,1
-4.633350569813957,-0.518009407105119,-0.04670016547238143,-0.3033939244354079,1
9.39265344974068,-0.20544126428994788,0.5980561861644182,-0.247412522547631,2
7.356336761827814,-0.4038942860882718,-0.32680220995030107,-0.17016179489940575,2
-0.6823485193624172,-0.41015638572315616,0.4773037923436567,-0.7488646888286957,1
-8.612451720130032,-0.6047889957460976,0.04555951540273828,-1.3953063118581095,0
6.35436992166842,-0.35469228934047436,0.29965212632573557,-0.49909706781835267,3
9.356805424828226,-0.4275474822040921,-0.38533551669848976,-0.36144144596363614,2
-8.667350899232114,-0.6027091437840638,-0.32482344637337557,-0.5530823912901494,0
6.304754178197031,-0.3460013856915708,-0.7702559497266337,0.7983701247469097,3
4.406792843739986,-0.4118886691315822,-0.26711434387872335,-0.22576905563482164,3
-0.6394428089906476,-0.2719195836581219,0.4087530415349516,-0.1451848886829378,1
12.399003232555168,-0.3618477099739491,-0.2937268043738134,-0.3199622591315565,2
-6.6674923654400455,-0.5952479076830983,-0.2621674432378984,-0.7561941329076706,0
-4.696894889580549,-0.06800278279176328,1.8385001422875586,-0.16285715607041412,1
5.359184067757193,-0.43328061144223395,-0.3562224335178503,-0.20069039978975592,3
-7.612153567786433,-0.6779018155114018,-0.28173071341739186,-1.346651448783733,0
-8.625937041584717,-0.5554327134768215,-0.4146815639763275,-0.08319665396279263,0
2.34287545312643,0.1870697933375557,3.305142237419589,-1.2462808855987022,3
10.406654601179577,-0.46212949258117964,-0.4213321160623754,-0.6864978978657108,2
-10.617950323492284,-0.6728161331620434,-0.6088969806130545,-0.4432289402620876,0
-6.684476400157678,-0.4255012047706621,-0.312809771708374,0.631122837397382,0
-8.66630200882552,-0.656198845657957,-0.5331634222024381,-0.5327415092251704,0
2.2954093471626003,-0.08795796790170214,0.9522132407172508,0.522044794162275,3
6.360798352866288,-0.3994167953280434,-0.08889397168094149,-0.5556831657076562,3
2.3586969062451892,-0.2927443677772088,0.2594006713271282,-0.19569937775835514,3
-7.6224549939294075,-0.5587865984723008,-0.23299786246310017,-0.5450253714449874,0
4.365231697209797,-0.3936223028640008,0.1373465162608869,-0.8415681573949679,3
0.3800715141505524,-0.6356653211737048,-0.8496699099367282,-0.9065257156037092,1
11.399319641351207,-0.32007533525025,-0.08850619519437353,-0.35669908426363556,2
-10.659254860167726,-0.7256675464814942,-0.5407531703500331,-0.9109946419939395,0
-9.632455404337813,-0.455269079227659,-0.278612165897157,0.4628065535155298,0
-6.626621715871167,-0.46223820178384467,0.041218186656637235,-0.4398997267643912,0
-9.65740133075119,-0.7110595116447492,-0.8593538055599304,-0.7273138035253954,0
-1.6141448797712528,-0.6987294026712656,-0.8916304613016085,-1.1662254027735692,1
-10.625785827193411,-0.4473279037323963,0.09141998131251627,-0.16600992049903973,0
10.407689602802636,-0.3988477468773126,-0.056219558096321176,-0.9525404100292038,2
-4.66457942664713,-0.6345425251247838,-0.7739190649212302,-0.6521525810511138,1
-6.663424083322577,-0.6356763247535736,-0.7526134818603913,-0.5724359879465604,0
11.339676969281799,-0.2501888679741443,-0.37273496886213875,0.8227064844645573,2
10.389565084431636,-0.17094041037805174,0.11967115757409941,0.41265943217139267,2
-10.605102244976619,-0.7547620307503379,-0.8458361869448611,-1.0906054761987771,0
6.400652763687335,-0.3886772597877216,-0.4396946593354163,0.17007464275070405,3
-3.616502349841804,-0.6877617259402616,-0.4902109958319776,-1.2594948818745877,1
-0.6476024971853587,-0.3130018456253095,0.28513612945918987,0.30699843276165795,1
-0.6427704455746408,-0.39237980617297175,-0.3570166239571415,0.5055681777616332,1
0.3705900752797504,-0.5513113879889632,-0.42540199386441613,-0.6230318166787459,1
4.412787025653413,-0.427412829549658,-0.030997715529529013,-0.8248104430268755,3
5.360031450955411,-0.3604309894876847,0.04615657082889535,-0.4703713514212099,3
4.312925640075955,-0.46575091767372345,-0.462758569405204,-0.09211346572383075,3
-2.640587487179186,-0.3298551720565292,0.030868699998125027,0.3190990130543488,1
-3.6883063818878483,-0.4039099928092361,-0.3562702571809587,0.6854675099390993,1
-6.668053822635994,1.3236287363531907,8.173976402006323,-1.987142546546255,0
5.408592827803098,-0.4455264274073154,-0.32201797580601577,-0.4341035797485388,3
9.351438949019064,-0.2699393604512622,0.10990799453378186,-0.17939818198960616,2
-10.662171955280927,-0.6929691792454458,-0.5320275181664736,-0.6814511210287331,0
6.390784189500879,-0.29163596197263575,-0.4769387279838221,0.9800949150824625,3
5.403222955212682,-0.34577666618545394,-0.11144667537157926,-0.10906916256795565,3
-6.661956671903386,-0.6524775340212365,-0.7587369274662196,-0.6870358536511498,0
7.388910695509702,-0.25400249757649906,-0.37287717586209035,0.9866355575434321,2
-5.621730676241777,-0.5884221120821604,0.1960966716344804,-1.2653811684565521,0
10.355883318755138,-0.4384314375358248,-0.470247125751288,-0.3364507639958408,2
-5.634412873291834,-0.06479324289819902,1.606045784960546,-0.6911759492232652,0
1.323513573212809,-0.5418158335304124,-0.33488817037726337,-0.7306879256187367,3
-3.6213429031372364,-0.5569737927326514,-0.09943090909991203,-1.0672525277383993,1
-4.7217433226411964,-0.5169701196801043,-0.6944637408579736,0.14615222373429304,1
4.353931167054521,-0.28158789837980636,0.09918341516211548,0.08373955975343517,3
5.4008564547301585,-0.3991882625827824,-0.49743195361388115,0.2742089352296732,3
4.294415835013384,0.013931015183145129,0.9310488675887365,0.6933864986399274,3
-3.6344340843651386,-0.17952776217065608,1.0741218201323255,-0.6058415592761475,1
-4.641885876499377,-0.19880211560651312,1.0779648220321991,-0.18280304360134983,1
4.34714426242885,-0.34170085142238416,-0.5501693712037896,0.9535219165746958,3
-3.6190526298075207,-0.6157380498084246,-0.26899853292656806,-1.165894828217364,1
4.371208302227302,-0.5823448568336165,-0.47908630485505077,-1.0117793308157073,3
0.36652946190980806,-0.467352800686749,-0.7279487945361097,0.11836972330273532,1
6.3833494882229385,0.1596494336877461,2.3619714320213063,-0.3752094967675659,3
-7.622220101570747,-0.5707652781877219,-0.27965427958538314,-0.5404701598276188,0
11.355852473032831,-0.4367349349087155,-0.44684191199676737,-0.43723310830353873,2
-4.638644295234081,-0.3131348811473609,0.18103166686351413,0.27103714080658003,1
-1.6343940527385783,-0.406393443748407,0.4977477209348955,-0.7672394483312189,1
9.408016945761348,-0.47369614451482756,-0.42386460954064853,-0.7029511391921488,2
12.344653160445953,0.1345138862629467,1.7949438894587575,-0.7546028729087603,2
-9.609783875286922,-0.7409631291406709,-0.5016300037811863,-1.243385271091274,0
11.34555540797441,-0.13669219710641173,0.995473687861228,-0.598727532483197,2
8.398581407912536,-0.3478852317668216,-0.8174619294454175,0.6066280346314489,2
0.3090662740235004,-0.26237564754070775,0.7731179807233006,-0.3002545874606901,1
-2.630560840776531,-0.43495759395683553,0.03671505397933417,-0.4878558024028281,1
7.314453119463101,-0.4272133569646718,-0.1436312581027831,-0.6491579554614997,2
2.366825359572209,-0.47514040789741274,-0.21375765059285567,-0.610294321312835,3
0.30474690965198903,0.19002299964813607,2.7724563296986418,-0.9562470976060344,1
-10.660500232861752,-0.6621579427072801,-0.2933861286262306,-0.9351458583048936,0
-7.611447413400022,-0.7139131922659383,-0.4219934013699156,-1.3329571648019587,0
5.365888393827937,-0.5430511971871802,-0.5465078868473887,-0.642903104345137,3
-0.7144925023827842,0.7577652451488457,4.040845108362236,0.30626490320007244,1
-2.641713197728235,-0.2724479145524354,0.25446737828227384,0.29726837624658253,1
7.36095911533973,-0.4655232175239503,-0.38889459803332105,-0.5096926716924951,2
-5.78216522811207,-0.28435064785694797,0.2679094953610386,0.5904824162700606,0
5.403862188469269,-0.43640688631521607,-0.5237638009379246,0.04638436204460569,3
-0.6439184666094224,-0.15974003969396464,0.7270542916053573,0.054133800481490024,1
7.350823147965121,-0.3548458126114354,-0.3730266446745998,0.29514210816917696,2
-8.666427580212225,-0.6497951489547444,-0.5082213124200856,-0.535176685247034,0
5.408668170635121,-0.44936864542924304,-0.33698324167542726,-0.4326424741354206,3
-6.66744804612709,-0.5975080359312911,-0.27097054080814054,-0.7553346590176011,0
-6.6241364375644505,-0.5309470231516658,-0.167083066479084,-0.53476034212705,0
8.393822779663017,-0.3302831873803285,-0.47524008928200756,0.5525391975808139,2
-10.658681221559787,-0.6968895027439381,-0.36934748162264586,-1.0429272311482645,0
9.306230624691223,-0.41386932905905816,-0.4732775922821424,-0.007583977847791152,2
-7.6241391278216835,-0.4729017250409794,0.10151984520609891,-0.5776853792676299,0
-8.630219613697312,-0.5111314319439535,-0.42007959059849664,0.2629235226541631,0
-1.6473157249078483,0.30354256282661174,2.811304249633497,-0.6268493916316495,1
-9.665945712647822,-0.6164605863576312,-0.33586560083621597,-0.5687048078561868,0
10.354626127577658,-0.3743191328954262,-0.2205325913420877,-0.3608311733441467,2
-9.680489823521732,-0.4550782032090357,-0.3004535643173114,0.5798149726005772,0
-6.618719964012377,-0.5240652674721689,-0.3546251032985669,-0.610971093839608,0
-9.639033274701069,-0.2358841186908961,0.4572493455883986,0.6213575311609927,0
6.358331757452282,-0.3967474873524923,-0.7080588482956753,0.21663078518665935,3
8.40938224496398,-0.4854134716650216,-0.4269839761902712,-0.7193470822592488,2
9.356818720622114,-0.42822552067855,-0.3879764459695625,-0.3611836037966153,2
2.359849288364524,-0.34445661349301304,0.568912504668333,-0.7073855019966158,3
3.3723800737633667,-0.584192957300036,-0.44376547878128303,-1.0319283098694445,3
5.396036583780772,-0.2694550558909953,-0.11075997908126167,0.4668523771812274,3
2.294891404190679,-0.17760787650115026,0.48439787776503906,0.7981145017099127,3
10.349778780719715,-0.35924792074975276,-0.3990969262056925,0.11739348720514797,2
5.340117909651475,-0.041289809369713076,0.5773989917514213,0.8601343947502466,3
-4.668819518935081,-0.6433839812421448,-0.5346934663296524,-0.6961855735879353,1
-9.622694824642142,-0.3727082867879924,0.6361234619987337,-0.7784791088094064,0
-7.68450169223178,-0.4243348782833941,-0.3250643952072547,0.7308165147776586,0
4.34681083243165,-0.2666655162051514,-0.19859361887211469,0.8039987618036137,3
6.390147167046253,0.08903943689469951,1.3616738174284466,0.10939913314044558,3
5.34554554817799,-0.3180801821650421,-0.5006870240175588,0.9653912971540961,3
2.2687761638859403,1.4372797901591579,6.559966325587121,0.11041672634254718,3
-5.67776303242758,-0.5356094033118725,-0.4876127990966096,0.08890131503536569,0
0.3076027723927002,-0.31086057558258406,-0.04529033756457923,0.4915121224788661,1
5.400309256880737,-0.25521993841843704,0.18195118760981532,-0.022516794809302205,3
5.421740358176033,-0.6007748952225616,-0.9037838929989785,-0.9326158908965336,3
6.401265847516539,-0.4199423672210535,-0.5614708423904317,0.18196403156333263,3
-3.6249663034661044,-0.3141616038912495,0.9056281195294005,-1.2805772942823095,1
2.3695326766040914,-0.4971408347586824,-0.18081530761060272,-0.8439060186910373,3
12.345935325398893,-0.3370930831672433,-0.45715952786255576,0.27166103016449367,2
5.413500664406234,-0.47073757022939045,-0.6938769111225741,-0.3771211806013364,3
-1.6734896481405688,-0.5209166344258164,-0.12592945058412774,-0.8011907072937613,1
9.353408645985079,-0.3123553565317752,0.004016109798543499,-0.28425734360674076,2
8.396792022801721,-0.3076093351584204,-0.20897693799499795,0.1809499446881308,2
1.3162828824679433,-0.46323409498776114,-0.3253983765167038,-0.15562585975962304,3
-1.6278248348892923,-0.40026598677440495,0.3665842312583032,-0.96415233036786,1
-4.635694106301732,-0.4635840848687196,-0.40496119472893366,0.32824945275554224,1
-8.620791198037033,-0.5786710337564537,0.24300095074847938,-1.089666635699021,0
9.397056559183264,-0.328031442923134,-0.7826514115429234,0.6199298716942985,2
-3.641173564227733,-0.41615396352878964,-0.4406916254684001,0.6940315732218624,1
-1.633606646278416,-0.44654838895796345,0.3413460207702612,-0.7519694622176502,1
4.3482407181003975,-0.16548987616268454,0.37343045468796987,0.40255711579584863,3
-2.7243232353824167,-0.5012199014235713,-0.7181555392975515,0.18186632109472944,1
0.3568116533699168,-0.370944850178313,-0.25673102475584,0.39727976148066124,1
0.3241057968992074,-0.5721406273012956,-0.4697992866881837,-0.6190189120368247,1
7.347241263157597,-0.28824552165249695,-0.23225452893740917,0.5117935207833404,2
8.39352436295579,-0.31506499050916453,-0.4159658989757108,0.5467520733876791,2
-0.6232449947538825,-0.6336981595676062,-0.5258261388780271,-0.9755207409786568,1
-7.6169266069623935,-0.6085884480318682,-0.18970779359554868,-1.0100427832168801,0
10.385488451458714,-0.25320446549844544,-0.49732615898090216,1.0488873898737887,2
